seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20052,245,63001,234.39409289239245,570.9023719893192,173.64194807864024,490.8191678297358,295.14623770614463,650.9855761489027,0.8573,False,0.2002207877731311,5.005519694328278,4.925572517857458,15,0.75,86,train,sort
MVI_20052,246,63001,229.8843902033105,578.6625715194301,168.7400924340253,505.54889754000334,291.0286879725956,651.776245498857,0.8619,False,0.2037175553165079,5.092938882912698,4.870062857063088,13,0.65,86,train,sort
MVI_20052,247,63001,219.70785331408277,587.1128871734493,152.34428470851014,521.9226817288384,287.07142191965534,652.3030926180603,0.834,False,0.3002308240328748,7.5057706008218705,5.50803074028357,13,0.65,86,train,sort
MVI_20052,248,63001,214.13989027086035,596.3988671516083,145.7845859832344,540.1593628551676,282.4951945584863,652.638371448049,0.8285,False,0.2457515251873189,6.143788129682974,5.915325261715143,13,0.65,86,train,sort
MVI_20052,249,63001,208.60786201676987,606.0184264843028,139.07571296356343,559.2020718492778,278.1400110699763,652.834781119328,0.7618,False,0.251867467063231,6.2966866765807765,6.00894079686532,13,0.65,86,train,sort
MVI_20052,167,65000,371.9592196513754,77.05965204701869,359.2223095974933,64.4300050283689,384.69612970525753,89.68929906566846,0.7435,False,,,,18,0.9,1,train,sort
MVI_20052,172,65001,372.16333422930495,78.37349853529204,359.4349691192576,64.67784325883548,384.8916993393523,92.06915381174862,0.6137,False,0.0301784668148232,0.754461670370582,0.754461670370582,16,0.8,15,train,sort
MVI_20052,173,65001,372.2314411230496,80.37834560291391,359.5181452728882,68.10626076847811,384.9447369732109,92.65043043734973,0.7198,False,0.045530823879445,1.138270596986125,0.9463661336783536,16,0.8,15,train,sort
MVI_20052,174,65001,372.2773528441995,76.49950853629736,359.5942481169564,59.9226195229022,384.9604575714427,93.0763975496925,0.7523,False,0.0880452164765347,2.201130411913369,1.3646208930900254,15,0.75,15,train,sort
MVI_20052,175,65001,372.19537965047374,75.34210005698907,359.46068579069345,56.72192798727728,384.930073510254,93.96227212670088,0.7102,False,0.026335828634016,0.658395715850402,1.1880645987801195,15,0.75,15,train,sort
MVI_20052,176,65001,372.1966273485809,74.98195304377975,359.5420013852854,55.87827796431509,384.8512533118765,94.08562812324442,0.6931,False,0.0081744065152854,0.2043601628821364,0.9913237116005228,15,0.75,15,train,sort
MVI_20052,177,65001,372.1569596076672,74.82898538649528,359.6244254541812,55.58443878218334,384.6894937611531,94.0735319908072,0.6738,False,0.0035867902668872,0.0896697566721808,0.8583653288608426,15,0.75,15,train,sort
MVI_20052,178,65001,372.2010445350544,75.49863626950548,359.7796146390847,56.16220216802059,384.622474431024,94.83507037099037,0.7028,False,0.0152321540874457,0.3808038521861447,0.7068719799008466,15,0.75,15,train,sort
MVI_20052,179,65001,372.1799694169846,76.27389372658074,359.77072108493473,56.89856037566119,384.5892177490345,95.64922707750029,0.5114,False,0.0176027359383907,0.4400683984597699,0.3546595772101268,16,0.8,15,train,sort
MVI_20052,180,65001,372.1582766090834,76.70994683118631,359.77882779694283,57.18255135789847,384.5377254212239,96.23734230447415,0.5081,False,0.0099094588493096,0.2477364712327411,0.2725277282865946,16,0.8,15,train,sort
MVI_20052,181,65001,372.0638033832317,77.34220856359134,359.6227884019192,57.52154034064503,384.5048183645442,97.16287678653764,0.4773,False,0.0145099376855716,0.362748442139291,0.3042053841380255,14,0.7,15,train,sort
MVI_20052,182,65001,371.85519140836254,77.94515213547972,359.437992518554,58.12121201287355,384.2723902981712,97.76909225808588,0.4777,False,0.0144811473401427,0.36202868350357,0.3586771695043033,14,0.7,15,train,sort
MVI_20052,183,65001,371.6563194261043,78.57801468924164,359.256171943846,58.56737694500665,384.05646690836255,98.58865243347664,0.3759,False,0.0150567853950732,0.3764196348768321,0.3578003260424408,14,0.7,15,train,sort
MVI_20052,184,65001,371.41944478177993,79.1741252709099,359.0434169056128,58.96573756785082,383.79547265794713,99.38251297396896,0.4986,False,0.0145591579803864,0.3639789495096608,0.3425824362524191,14,0.7,15,train,sort
MVI_20052,185,65001,371.1953202744165,80.11902755966588,358.6035739301829,59.46171323569695,383.7870666186501,100.77634188363484,0.3552,False,0.0220417596897313,0.5510439922432827,0.4032439404545274,14,0.7,15,train,sort
MVI_20052,186,65001,371.1063949959136,81.2582413854608,358.5497908684272,60.69284919450292,383.6629991233999,101.82363357641869,0.2597,False,0.025935710222901,0.6483927555725251,0.4603728031411741,15,0.75,15,train,sort
MVI_20052,188,66000,399.5541127368418,47.064145025616256,390.31649717343794,34.358694825949414,408.7917283002458,59.76959522528309,0.3333,False,,,,15,0.75,36,train,sort
MVI_20052,189,66000,399.8179229461312,46.865358684784994,390.613092262848,33.68866189808289,409.0227536294144,60.0420554714871,0.3823,False,0.0074973837282825,0.1874345932070636,0.1874345932070636,15,0.75,36,train,sort
MVI_20052,190,66000,400.001915637306,46.96366922939522,390.76065132342416,33.675742560336666,409.2431799511877,60.25159589845377,0.356,False,0.0047348871970639,0.1183721799265999,0.1529033865668318,15,0.75,36,train,sort
MVI_20052,191,66000,400.1854643486241,46.95823643768441,390.91959611191953,33.52829685198773,409.4513325853287,60.388176023381085,-1.0,True,0.1836290953316845,4.590727383292113,1.6321780521419254,15,0.75,36,train,sort
MVI_20052,192,66000,400.3690130599423,46.9528036459736,391.0785409004149,33.38085114363881,409.6594852194697,60.5247561483084,-1.0,True,0.1836290953316845,4.590727383292113,2.371815384929472,15,0.75,36,train,sort
MVI_20052,193,66000,400.5525617712605,46.94737085426279,391.2374856889103,33.233405435289875,409.8676378536107,60.66133627323572,-1.0,True,0.1836290953317413,4.590727383293533,2.8155977846022844,13,0.65,36,train,sort
MVI_20052,194,66000,400.7361104825787,46.94193806255198,391.39643047740566,33.08595972694094,410.0757904877517,60.79791639816303,0.3943,False,0.0166715236870229,0.4167880921755739,2.8614684843959863,13,0.65,36,train,sort
MVI_20052,195,66000,400.8877474691354,46.65484119730398,391.44735128393006,32.61576407086724,410.3281436543408,60.69391832374073,0.2519,False,0.0073693976010199,0.1842349400254975,2.874641036415766,13,0.65,36,train,sort
MVI_20052,196,66000,401.083494884216,46.73008517332297,391.56022787874224,32.55007268506337,410.6067618896897,60.91009766158257,0.3846,False,0.004759869362689,0.1189967340672252,1.9802949065707884,13,0.65,36,train,sort
MVI_20052,197,66000,401.34834186186345,46.6997945541435,391.7555690451451,32.42985781981713,410.9411146785818,60.96973128846987,0.3519,False,0.0060504937894757,0.1512623447368931,1.0924018988597446,13,0.65,36,train,sort
MVI_20052,198,66000,401.640940152992,46.4691670872145,392.06708219933387,31.92367554329609,411.2147981066502,61.01465863113291,0.2701,False,0.0084561543848139,0.2114038596203498,0.2165371941251079,13,0.65,36,train,sort
MVI_20052,199,66000,401.77153505851567,46.51274381999147,392.1283275147372,31.81449741299909,411.41474260229415,61.21099022698385,0.43,False,0.0031248113187554,0.0781202829688874,0.1488036322837706,13,0.65,36,train,sort
MVI_20052,200,66000,401.9462270826879,46.50725187560796,392.2642850405069,31.680765995146896,411.6281691248688,61.33373775606904,0.3345,False,0.0039669926343467,0.0991748158586679,0.1317916074504047,13,0.65,36,train,sort
MVI_20052,201,66000,402.0725863946639,46.46068925143991,392.3438400837129,31.37485218115004,411.8013327056148,61.54652632172978,0.2878,False,0.0030565368672719,0.0764134216817977,0.1232749449733192,13,0.65,36,train,sort
MVI_20052,202,66000,402.122638904809,46.62423677192268,392.18001015413967,31.44188490166013,412.0652676554784,61.80658864218522,0.3619,False,0.0038820341288354,0.097050853220885,0.1124326466701176,12,0.6,36,train,sort
MVI_20052,203,66000,401.5191437337006,47.27205728033478,391.3952739721344,32.36930737440497,411.6430134952669,62.17480718626459,0.4185,False,0.0200954621968721,0.5023865549218045,0.1706291857304085,12,0.6,36,train,sort
MVI_20052,204,66000,401.3965590362088,47.63623905265922,391.2451856088214,32.4920219725072,411.54793246359617,62.78045613281125,0.4909,False,0.0087216455519382,0.2180411387984563,0.1986133568963223,12,0.6,36,train,sort
MVI_20052,205,66000,401.44964791785566,47.624039866518416,391.1287187657156,32.10521193989659,411.7705770699957,63.14286779314025,0.4653,False,0.0012363767805102,0.0309094195127551,0.1849602776271397,12,0.6,36,train,sort
MVI_20052,206,66000,401.5318136514141,48.29619452251431,391.1430313767432,33.00796948582459,411.9205959260849,63.58441955920402,0.505,False,0.0153696466865762,0.3842411671644062,0.2465258267236614,12,0.6,36,train,sort
MVI_20052,207,66000,401.7452393320165,48.42530912247636,391.4226879623365,32.99580167136891,412.0677907016965,63.85481657358381,0.4039,False,0.0056616452532912,0.1415411313322802,0.2554238823459405,12,0.6,36,train,sort
MVI_20052,208,66000,401.9599305059127,48.01134590471844,391.770031526843,32.524044455915224,412.1498294849824,63.49864735352165,0.2781,False,0.0105842806895621,0.2646070172390544,0.2078679748093904,12,0.6,36,train,sort
MVI_20052,209,66000,402.2090846656502,48.76242634152933,392.0573009766289,33.62888007817988,412.36086835467154,63.89597260487877,0.5968,False,0.0179609873497342,0.4490246837433562,0.2540646837983704,12,0.6,36,train,sort
MVI_20052,210,66000,402.5605393905415,49.16021290647728,392.3797086661458,34.07144763280784,412.7413701149371,64.24897818014672,0.5616,False,0.0120478429074218,0.3011960726855459,0.3081220144329285,12,0.6,36,train,sort
MVI_20052,211,66000,402.8898473276438,49.04109741791639,392.6821048100119,33.53564483494606,413.09758984527576,64.54655000088671,0.6187,False,0.0079483338045888,0.1987083451147215,0.2710154500229916,12,0.6,36,train,sort
MVI_20052,212,66000,403.0044642456321,49.71388304050608,392.2318145848527,34.156891440325616,413.7771139064116,65.27087464068653,0.5502,False,0.0154904158016413,0.3872603950410349,0.3201593027647426,13,0.65,36,train,sort
MVI_20052,213,66000,403.3210444809264,50.17998041975616,392.35815239206266,34.56487168351523,414.28393656979017,65.79508915599709,0.6036,False,0.0127886595327923,0.319716488319808,0.3311811969808933,13,0.65,36,train,sort
MVI_20052,214,66000,403.7866002257402,50.5671631750628,392.7695452795164,34.995194132339456,414.8036551719641,66.13913221778616,0.5883,False,0.0137436223995017,0.3435905599875428,0.3100943722297306,13,0.65,36,train,sort
MVI_20052,215,66000,404.3277540920853,50.6967596344482,393.562866498596,35.13940465455692,415.09264168557473,66.25411461433949,0.7429,False,0.0126300266029882,0.315750665074705,0.3130052907075625,14,0.7,36,train,sort
MVI_20052,216,66000,405.03186420549,51.154975807169,394.617257384156,35.80152257020674,415.4464710268241,66.50842904413125,0.6831,False,0.0190675131809312,0.476687829523281,0.3686011875892744,14,0.7,36,train,sort
MVI_20052,217,66000,405.3085584677694,51.03596713444188,394.9261140031267,35.386413808866514,415.69100293241206,66.68552046001724,0.7733,False,0.0068364710686835,0.1709117767170893,0.3253314639244852,14,0.7,36,train,sort
MVI_20052,218,66000,405.7011955335829,50.6983194176528,395.4597279827256,34.915051484253695,415.94266308444014,66.4815873510519,0.7445,False,0.0117538130625327,0.2938453265633176,0.3201572315731871,15,0.75,36,train,sort
MVI_20052,219,66000,406.0086431895804,51.08791263825032,395.77129221964327,35.534317760444246,416.2459941595176,66.6415075160564,0.7688,False,0.0112645054924586,0.2816126373114657,0.3077616470379717,15,0.75,36,train,sort
MVI_20052,220,66000,406.290881207262,51.03689503275784,395.9719305644514,35.41225883683358,416.60983185007257,66.6615312286821,0.7367,False,0.0065098510266654,0.1627462756666372,0.2771607691563581,15,0.75,36,train,sort
MVI_20052,221,66000,406.48700375111406,51.65573877276447,395.99337731680026,35.811487397723724,416.9806301854279,67.49999014780522,0.7387,False,0.0147345667363364,0.3683641684084103,0.255496036933384,15,0.75,36,train,sort
MVI_20052,222,66000,406.8131493580876,52.97713025588593,396.4957556099448,37.63634360183684,417.1305431062304,68.31791690993502,0.5428,False,0.0308920432493946,0.7723010812348667,0.3757738978369395,15,0.75,36,train,sort
MVI_20052,223,66000,407.2493162187752,53.17178631622794,397.1024363313919,38.64162667907379,417.39619610615847,67.70194595338208,0.3454,False,0.0108409514460132,0.271023786150331,0.3712095897543422,15,0.75,36,train,sort
MVI_20052,224,66000,407.4855400784514,53.84922211742113,397.4474945607016,39.469268396364455,417.5235855962012,68.2291758384778,0.3389,False,0.0162839493039793,0.4070987325994826,0.3963068088119456,15,0.75,36,train,sort
MVI_20052,225,66000,407.7433264293559,53.62915386588129,397.86893295545616,39.594357110157134,417.61771990325553,67.66395062160545,0.267,False,0.0076931336243629,0.1923283406090735,0.4022232218004329,15,0.75,36,train,sort
MVI_20052,226,66000,407.8172434707203,53.65008262457998,397.79676734040174,39.818035726410365,417.8377196010389,67.48212952274959,0.3374,False,0.0017436684754496,0.0435917118862423,0.3372687304959992,15,0.75,36,train,sort
MVI_20052,231,66001,409.0866453978736,53.51576382597136,399.0022233379189,40.000382708000174,419.1710674578283,67.03114494394255,0.3427,False,0.0289728155327456,0.7243203883186402,0.7243203883186402,15,0.75,195,train,sort
MVI_20052,232,66001,409.2974942549914,54.48647054425027,399.0392951587526,40.67275862533128,419.5556933512302,68.30018246316926,0.3382,False,0.0225461662031896,0.563654155079742,0.6439872716991911,15,0.75,195,train,sort
MVI_20052,233,66001,409.480427042476,55.77405321550101,399.03216054572704,42.29709578830344,419.9286935392249,69.25101064269859,0.4851,False,0.0295181026358932,0.7379525658973312,0.6753090364319044,15,0.75,195,train,sort
MVI_20052,234,66001,409.4975323231198,56.51653504439604,398.9108833917859,42.64157445299814,420.08418125445365,70.39149563579393,0.6045,False,0.01685678925537,0.421419731384252,0.6118367101699913,15,0.75,195,train,sort
MVI_20052,235,66001,409.8181516644605,57.24699931754554,399.20422482887614,43.42531332398688,420.43207850004495,71.06868531110419,0.6676,False,0.0181063245304384,0.4526581132609615,0.5800009907881853,14,0.7,195,train,sort
MVI_20052,236,66001,409.93638304840505,58.21938894914261,399.2439990552886,44.27092445686295,420.6287670415215,72.16785344142227,0.5698,False,0.0222331440330161,0.5558286008254031,0.5463026332895379,14,0.7,195,train,sort
MVI_20052,237,66001,410.0899529189339,58.9160220444155,399.37038909917135,44.55114114327829,420.8095167386964,73.28090294555271,0.6228,False,0.0161913136456552,0.4047828411413804,0.5145283705018656,14,0.7,195,train,sort
MVI_20052,238,66001,410.5205691100828,59.75963500971251,399.8564970106327,45.32153677165927,421.18464120953286,74.19773324776575,0.6851,False,0.0214979682226566,0.5374492055664151,0.4744276984356824,14,0.7,195,train,sort
MVI_20052,239,66001,410.771805786693,60.34418494683408,399.9695143572192,45.80122417625279,421.5740972161668,74.88714571741536,0.6644,False,0.0144412232444215,0.3610305811105391,0.4623498683809398,13,0.65,195,train,sort
MVI_20052,240,66001,410.9724671193196,60.82065632246893,400.0776432272581,46.17656441313156,421.8672910113812,75.4647482318063,0.7185,False,0.0117345142421265,0.2933628560531637,0.4304908169393803,13,0.65,195,train,sort
MVI_20052,241,66001,410.9755552695792,61.3249797281361,399.8903402677281,46.75404130431352,422.0607702714304,75.89591815195868,0.71,False,0.0114469839525022,0.2861745988125572,0.3765600165368111,13,0.65,195,train,sort
MVI_20052,242,66001,411.1126235406058,61.81275615785387,399.9898453716752,47.34299309916384,422.2354017095364,76.2825192165439,0.7533,False,0.011500009772714,0.28750024431785,0.353103497172105,14,0.7,195,train,sort
MVI_20052,243,66001,411.34844181004974,61.80444466066309,400.30340037640457,47.322181695210105,422.3934832436949,76.28670762611607,0.817,False,0.0053557566564389,0.1338939164109729,0.2723924393410166,14,0.7,195,train,sort
MVI_20052,244,66001,411.54697765805537,62.06231832746186,400.5870873407845,47.76254122217513,422.5068679753262,76.36209543274859,0.7798,False,0.007386746255402,0.1846686563850504,0.2371200543959188,14,0.7,195,train,sort
MVI_20052,245,66001,411.7395091805189,62.264129178071045,400.75453669233735,47.973972451908985,422.7244816687005,76.55428590423311,0.8175,False,0.0063307105886714,0.158267764716785,0.2101010361286431,15,0.75,195,train,sort
MVI_20052,246,66001,412.090648407643,62.67610196656005,401.2564045912307,48.503655554711365,422.92489222405527,76.84854837840874,0.8119,False,0.0122863444965035,0.3071586124125879,0.2142978388486492,13,0.65,195,train,sort
MVI_20052,247,66001,412.329714901626,62.939908445968456,401.4734392554512,48.834441359377,423.1859905478007,77.0453755325599,0.832,False,0.0080805709461032,0.20201427365258,0.1972006447155952,13,0.65,195,train,sort
MVI_20052,248,66001,412.61142643260496,63.2114183694584,401.7385052765126,49.16150668299168,423.4843475886972,77.26133005592511,0.7973,False,0.0088803820826539,0.2220095520663483,0.2148237718466703,13,0.65,195,train,sort
MVI_20052,249,66001,412.828622360807,63.54282152611536,401.6952189300577,49.81394303407962,423.9620257915564,77.27170001815111,0.7503,False,0.0089934551049739,0.2248363776243494,0.2228573160945301,13,0.65,195,train,sort
MVI_20052,250,66001,413.1224193491525,63.369614517615446,402.0509586323746,49.70823084571078,424.1938800659304,77.0309981895201,0.8245,False,0.0077409816042432,0.19352454010608,0.2299086711723891,12,0.6,195,train,sort
MVI_20052,251,66001,413.2656469661341,62.765269784913045,402.10782647422536,48.75998726364335,424.42346745804286,76.77055230618274,0.7865,False,0.0140969422650781,0.3524235566269544,0.2389616600152624,12,0.6,195,train,sort
MVI_20052,252,66001,413.6282903148425,62.37355082392328,402.4690538273477,48.20626508592298,424.7875268023374,76.54083656192358,0.8081,False,0.01211605240457,0.3029013101142517,0.2591390673075968,13,0.65,195,train,sort
MVI_20052,253,66001,413.6661594756079,61.87417251512952,402.30592643927565,47.42032018821401,425.02639251194006,76.32802484204502,0.8346,False,0.0113670724738455,0.2841768118461377,0.2715725192635547,13,0.65,195,train,sort
MVI_20052,254,66001,413.7349604813532,61.81292062099758,402.1659478682517,47.33240858472858,425.3039730944548,76.29343265726658,0.8593,False,0.0020907845147299,0.0522696128682485,0.2370591663123344,13,0.65,195,train,sort
MVI_20052,255,66001,413.9917687593581,61.96399437727159,402.46020303524375,47.58970749364697,425.52333448347247,76.33828126089621,0.8013,False,0.0067626380436581,0.1690659510914548,0.2321674485094094,13,0.65,195,train,sort
MVI_20052,256,66001,414.0124400883344,61.9510977945819,402.4037735175065,47.814910716606725,425.6211066591623,76.08728487255706,0.8135,False,0.000553006390933,0.0138251597733273,0.164447769138684,13,0.65,195,train,sort
MVI_20052,257,66001,414.22938138503446,62.21262135857556,402.6647980835738,48.20379469337162,425.7939646864952,76.2214480237795,0.8675,False,0.0077123372503497,0.1928084312587437,0.1424291933675824,13,0.65,195,train,sort
MVI_20052,258,66001,414.2444231411897,62.46502890716881,402.5567985251181,48.50407394460015,425.9320477572613,76.42598386973746,0.8912,False,0.0057391284454675,0.1434782111366891,0.1142894732256926,13,0.65,195,train,sort
MVI_20052,259,66001,414.2767686467471,62.37225006742438,402.49820180790135,48.1889059248274,426.0553354855929,76.55559421002137,0.8917,False,0.0022301327364474,0.0557533184111874,0.1149862143342805,12,0.6,195,train,sort
MVI_20052,260,66001,414.328064885223,62.66747844996729,402.5308501038368,48.48277632719302,426.1252796666092,76.85218057274156,0.8928,False,0.0068012769301616,0.1700319232540416,0.1151794087667978,12,0.6,195,train,sort
MVI_20052,261,66001,414.2915536798863,63.19503191794243,402.40264858079627,49.04103698753031,426.18045877897634,77.34902684835454,0.907,False,0.0120026710489907,0.3000667762247698,0.1724277320570863,13,0.65,195,train,sort
MVI_20052,262,66001,414.4126583191843,63.653215801274655,402.5598864874347,49.26131471191234,426.2654301509339,78.04511689063696,0.9084,False,0.0107566621439817,0.2689165535995445,0.1876493565252465,13,0.65,195,train,sort
MVI_20052,263,66001,414.5876355654817,64.28276123552139,402.8127075676656,49.60063647051079,426.3625635632979,78.964886000532,0.862,False,0.0148306270818464,0.370765677046161,0.2331068497071408,13,0.65,195,train,sort
MVI_20052,264,66001,414.6739946887439,64.605961454165,402.9055850438653,49.67141580363971,426.4424043336225,79.54050710469029,0.8632,False,0.0075931230865139,0.1898280771628498,0.2599218014574733,13,0.65,195,train,sort
MVI_20052,265,66001,414.645832777386,64.95946206843544,402.7350644878342,49.59441375220041,426.5566010669378,80.32451038467046,0.8686,False,0.0080489231577007,0.2012230789425188,0.2661600325951688,13,0.65,195,train,sort
MVI_20052,266,66001,414.7941200306974,65.19583965001493,402.91547462133576,49.55977395870696,426.672765440059,80.83190534132291,0.868,False,0.0063334549616749,0.1583363740418733,0.2378139521585895,13,0.65,195,train,sort
MVI_20052,267,66001,414.6111181759826,66.04049751375396,402.29566946817056,50.00548791514734,426.9265668837946,82.07550711236057,0.8487,False,0.0196162358234878,0.4904058955871951,0.2821118205561196,13,0.65,195,train,sort
MVI_20052,268,66001,414.6185935243319,66.49403107555722,402.1563977064316,50.29391822863999,427.0807893422322,82.69414392247445,0.8821,False,0.0102953762610015,0.2573844065250383,0.2594355664518951,13,0.65,195,train,sort
MVI_20052,269,66001,414.633049768234,66.84525458233067,402.08991785179546,50.48932003502899,427.1761816846724,83.20118912963235,0.8742,False,0.0079785678845372,0.1994641971134314,0.2613627904420114,14,0.7,195,train,sort
MVI_20052,270,66001,414.7485047357833,67.40988993897004,402.2146804657124,50.85159728588046,427.2823290058541,83.96818259205962,0.8818,False,0.0130808606055983,0.3270215151399588,0.2865224776814994,14,0.7,195,train,sort
MVI_20052,271,66001,414.97081923755024,68.33077165181533,402.59484142530687,51.81239174129815,427.3467970497936,84.8491515623325,0.9173,False,0.0215019664892851,0.5375491622321295,0.3623650353195506,14,0.7,195,train,sort
MVI_20052,272,66001,414.93285050788495,69.35720354540308,402.44442447035823,53.0774584928952,427.4212765454116,85.63694859791096,0.934,False,0.0233131454171444,0.5828286354286114,0.3808495832878339,14,0.7,195,train,sort
MVI_20052,273,66001,415.0674352427234,70.34172220366295,402.5950265724653,54.29876092384971,427.53984391298144,86.38468348347621,0.9182,False,0.0225537197038191,0.5638429925954788,0.442141300501922,14,0.7,195,train,sort
MVI_20052,274,66001,415.1893558623433,71.10456878389935,402.6119382455166,55.01094434047722,427.76677347917,87.19819322732148,0.9282,False,0.0175342844900066,0.4383571122501665,0.489919883529269,15,0.75,195,train,sort
MVI_20052,275,66001,415.2747066280917,71.88843576808654,402.6366930025343,55.58029845337853,427.9127202536493,88.19657308279456,0.9102,False,0.0178968042853203,0.4474201071330079,0.5139996019278789,15,0.75,195,train,sort
MVI_20052,276,66001,415.2998938190905,72.77610570886957,402.5600024733545,56.14706151173612,428.0397851648266,89.40514990600302,0.9252,False,0.0201558017951781,0.5038950448794546,0.507268778457344,15,0.75,195,train,sort
MVI_20052,277,66001,415.322332848721,74.21636081051942,402.4449675094377,57.62669219877698,428.1996981880042,90.80602942226186,0.8969,False,0.0326938399747087,0.8173459993677193,0.5541722512451654,15,0.75,195,train,sort
MVI_20052,278,66001,415.37350915731145,75.16131682929196,402.43328002522793,58.49806494351151,428.3137382893949,91.82456871507242,0.9104,False,0.0214793615333381,0.5369840383334524,0.5488004603927601,15,0.75,195,train,sort
MVI_20052,279,66001,415.4509479726964,76.30340561584123,402.4806798775966,59.76333605351847,428.4212160677962,92.84347517816398,0.9264,False,0.0259818285471261,0.6495457136781546,0.5910381806783578,15,0.75,195,train,sort
MVI_20052,280,66001,415.5502152330398,77.33103162565622,402.59621320070187,60.59562307249815,428.5042172653777,94.06644017881428,0.9233,False,0.023432885220199,0.5858221305049762,0.6187185853527515,15,0.75,195,train,sort
MVI_20052,281,66001,415.62409748920174,78.32561079131239,402.6917126645825,61.36667884563588,428.55648231382105,95.2845427369889,0.9087,False,0.0226364409138852,0.5659110228471318,0.6311217809462868,15,0.75,195,train,sort
MVI_20052,282,66001,415.7676112118296,79.83746163998026,402.7858765771791,62.91069696569672,428.74934584648014,96.76422631426382,0.8607,False,0.0344691590786364,0.86172897696591,0.6399983764659251,15,0.75,195,train,sort
MVI_20052,283,66001,415.8659932014051,80.89807213951919,402.8075044647644,63.7216972033352,428.9244819380458,98.07444707570316,0.8771,False,0.0241763176907969,0.6044079422699242,0.6534831572532194,15,0.75,195,train,sort
MVI_20052,284,66001,415.8998512663003,81.9299204469297,402.7296810336952,64.55983060022204,429.0700214989053,99.30001029363736,0.8892,False,0.023432754333968,0.5858188583492011,0.6407377861874287,15,0.75,195,train,sort
MVI_20052,285,66001,415.9627408944594,82.89822025961057,402.757926389832,65.40807892575631,429.1675553990868,100.38836159346482,0.8944,False,0.0220240773282026,0.550601933205065,0.6336937467274464,15,0.75,195,train,sort
MVI_20052,286,66001,415.91858649341066,83.78154036348593,402.6829636181796,65.96610176444672,429.1542093686418,101.59697896252514,0.9106,False,0.0200739957946615,0.5018498948665375,0.6208815211313276,15,0.75,195,train,sort
MVI_20052,287,66001,415.95422470133377,84.5544986904452,402.5820023836557,66.33574318662944,429.3264470190118,102.77325419426096,0.9284,False,0.0175626888260925,0.4390672206523148,0.5363491698686085,15,0.75,195,train,sort
MVI_20052,288,66001,416.0429822712132,85.66846771452941,402.59555184714986,67.19628951135515,429.4904126952765,104.1406459177037,0.9207,False,0.0253641961845174,0.6341049046129359,0.5422885623372109,15,0.75,195,train,sort
MVI_20052,289,66001,416.02611878334807,86.76983436588631,402.4438018528508,68.28283284073366,429.6084357138453,105.25683589103896,0.9304,False,0.0250009569337965,0.6250239233449134,0.5501295753363533,15,0.75,195,train,sort
MVI_20052,290,66001,415.9658662083551,88.12288686728408,402.2882578931795,69.48713510657724,429.6434745235308,106.75863862799092,0.8998,False,0.0307410453899655,0.7685261347491396,0.5937144156451681,15,0.75,195,train,sort
MVI_20052,291,66001,415.9652163662497,89.04563675616845,402.2884379517748,69.89265673795427,429.6419947807245,108.19861677438264,0.8459,False,0.0209439174342042,0.5235979358551072,0.5980640238428822,15,0.75,195,train,sort
MVI_20052,292,66001,415.9631703071125,90.55818024092036,402.1194080101829,71.60105528068681,429.8069326040422,109.51530520115392,0.8666,False,0.0343306538099602,0.8582663452490069,0.6819038487622207,15,0.75,195,train,sort
MVI_20052,293,66001,416.12916620666806,92.10170582200452,402.2323758683725,73.29418351985265,430.0259565449636,110.9092281241564,0.8471,False,0.0352358424138387,0.8808960603459682,0.7312620799088271,15,0.75,195,train,sort
MVI_20052,294,66001,416.1547521139029,93.17489700127086,402.1716752505854,74.0712474359098,430.1378289772203,112.27854656663192,0.8515,False,0.0243654418761969,0.6091360469049242,0.7280845046208292,15,0.75,195,train,sort
MVI_20052,295,66001,416.2019583305223,94.5605764188727,402.17545276806953,75.35476295016122,430.228463892975,113.76638988758418,0.877,False,0.0314693985987085,0.7867349649677144,0.7317262706645442,15,0.75,195,train,sort
MVI_20052,296,66001,416.1669951550128,95.84445403039209,402.0666148493056,76.64095435351837,430.2673754607202,115.04795370726578,0.922,False,0.0291513325612684,0.7287833140317123,0.7727633462998652,15,0.75,195,train,sort
MVI_20052,297,66001,416.17851719038526,96.75362033689416,402.1044563738591,77.33944292662318,430.2525780069114,116.16779774716512,0.9385,False,0.0206372589453246,0.5159314736331159,0.704296371976687,15,0.75,195,train,sort
MVI_20052,298,66001,416.12285221933706,97.6199785881339,401.93684912168754,77.88646038999187,430.3088553169866,117.35349678627594,0.9283,False,0.0197045228478846,0.4926130711971152,0.6266397741469164,15,0.75,195,train,sort
MVI_20052,299,66001,416.1686762711444,98.3853853071661,401.88068789659536,77.9133533513669,430.45666464569337,118.85741726296531,0.8871,False,0.0174037567283799,0.4350939182094987,0.5918313484078312,15,0.75,195,train,sort
MVI_20052,300,66001,416.0625056370316,99.30557495976868,401.5406111312486,78.3910622879029,430.58440014281456,120.22008763163446,0.9045,False,0.021024361589421,0.5256090397355274,0.539606163361394,15,0.75,195,train,sort
MVI_20052,301,66001,415.9016551916537,100.4139553350298,401.13235531860335,79.25079705435064,430.6709550647041,121.57711361570895,0.8964,False,0.0254207497211128,0.6355187430278213,0.5209532491606158,15,0.75,195,train,sort
